document_id,framing_style,framing_tool,pipe,model
16_7603,Implicit,Sarcasm,agent,qwen3:14b
16_7604,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7605,Explicit,,agent,qwen3:14b
16_7607,Implicit,Metaphor,agent,qwen3:14b
16_7608,Implicit,Metaphor,agent,qwen3:14b
16_7609,Explicit,,agent,qwen3:14b
16_7610,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7611,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7612,Explicit,,agent,qwen3:14b
16_7613,Explicit,,agent,qwen3:14b
16_7614,Implicit,Metaphor,agent,qwen3:14b
16_7615,Explicit,,agent,qwen3:14b
16_7616,Implicit,"Racism,Hate Speech,Coded Language",agent,qwen3:14b
16_7617,Explicit,,agent,qwen3:14b
16_7618,Implicit,Coded Language,agent,qwen3:14b
16_7619,Implicit,"Metaphor,Coded Language,Irony,Sarcasm",agent,qwen3:14b
16_7620,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
16_7621,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7622,Implicit,"Sarcasm,Irony",agent,qwen3:14b
16_7623,Implicit,Sarcasm,agent,qwen3:14b
16_7624,Explicit,,agent,qwen3:14b
16_7625,Implicit,Metaphor,agent,qwen3:14b
16_7626,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7627,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
16_7628,Implicit,Sarcasm,agent,qwen3:14b
16_7629,Explicit,,agent,qwen3:14b
16_7630,Explicit,,agent,qwen3:14b
16_7631,Implicit,Coded Language,agent,qwen3:14b
16_7632,Implicit,"Sarcasm,Irony",agent,qwen3:14b
16_7633,Explicit,,agent,qwen3:14b
16_7634,Implicit,Threat,agent,qwen3:14b
16_7635,Explicit,,agent,qwen3:14b
16_7636,Explicit,,agent,qwen3:14b
16_7637,Implicit,Sarcasm,agent,qwen3:14b
16_7638,Explicit,,agent,qwen3:14b
16_7639,Explicit,,agent,qwen3:14b
16_7640,Implicit,"Sarcasm,Irony",agent,qwen3:14b
16_7641,Explicit,,agent,qwen3:14b
16_7642,Implicit,Coded Language,agent,qwen3:14b
16_7643,Explicit,,agent,qwen3:14b
16_7644,Implicit,Coded Language,agent,qwen3:14b
16_7645,Explicit,,agent,qwen3:14b
16_7647,Implicit,Metaphor,agent,qwen3:14b
16_7648,Explicit,,agent,qwen3:14b
16_7649,Explicit,,agent,qwen3:14b
16_7650,Explicit,,agent,qwen3:14b
16_7651,Explicit,,agent,qwen3:14b
16_7652,Explicit,,agent,qwen3:14b
16_7653,Implicit,Coded Language,agent,qwen3:14b
16_7654,Implicit,Threat,agent,qwen3:14b
16_7655,Implicit,Sarcasm,agent,qwen3:14b
16_7656,Explicit,,agent,qwen3:14b
16_7657,Implicit,Coded Language,agent,qwen3:14b
16_7658,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7659,Explicit,,agent,qwen3:14b
16_7660,Explicit,,agent,qwen3:14b
16_7661,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7662,Explicit,,agent,qwen3:14b
16_7663,Implicit,"Sarcasm, Metaphor",agent,qwen3:14b
16_7664,Explicit,,agent,qwen3:14b
16_7665,Implicit,Coded Language,agent,qwen3:14b
16_7666,Explicit,,agent,qwen3:14b
16_7667,Explicit,,agent,qwen3:14b
16_7668,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
16_7669,Explicit,,agent,qwen3:14b
16_7670,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7671,Explicit,,agent,qwen3:14b
16_7672,Explicit,,agent,qwen3:14b
16_7673,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7674,Implicit,Coded Language,agent,qwen3:14b
16_7675,Explicit,,agent,qwen3:14b
16_7676,Explicit,,agent,qwen3:14b
16_7677,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7678,Explicit,,agent,qwen3:14b
16_7679,Explicit,,agent,qwen3:14b
16_7680,Explicit,,agent,qwen3:14b
16_7681,Implicit,Sarcasm,agent,qwen3:14b
16_7682,Explicit,,agent,qwen3:14b
16_7683,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
16_7684,Implicit,"Sarcasm,Coded Language",agent,qwen3:14b
16_7685,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7687,Explicit,,agent,qwen3:14b
16_7688,Implicit,Coded Language,agent,qwen3:14b
16_7689,Implicit,Metaphor,agent,qwen3:14b
16_7690,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
16_7691,Explicit,,agent,qwen3:14b
16_7692,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7693,Implicit,Coded Language,agent,qwen3:14b
16_7694,Implicit,Coded Language,agent,qwen3:14b
16_7695,Explicit,,agent,qwen3:14b
16_7696,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7697,Explicit,,agent,qwen3:14b
16_7698,Explicit,,agent,qwen3:14b
16_7699,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7700,Explicit,,agent,qwen3:14b
16_7701,Explicit,,agent,qwen3:14b
16_7702,Implicit,Metaphor,agent,qwen3:14b
16_7703,Implicit,Coded Language,agent,qwen3:14b
16_7704,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
16_7705,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7706,Implicit,"Sarcasm,Irony",agent,qwen3:14b
16_7707,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7708,Implicit,"Sarcasm,Irony,Slur,Coded Language",agent,qwen3:14b
16_7709,Explicit,,agent,qwen3:14b
16_7710,Implicit,"Sarcasm,Irony",agent,qwen3:14b
16_7711,Explicit,,agent,qwen3:14b
16_7712,Explicit,,agent,qwen3:14b
16_7713,Explicit,,agent,qwen3:14b
16_7714,Explicit,,agent,qwen3:14b
16_7715,Explicit,,agent,qwen3:14b
16_7716,Implicit,"Metaphor, Coded Language",agent,qwen3:14b
16_7717,Explicit,,agent,qwen3:14b
16_7718,Explicit,,agent,qwen3:14b
16_7719,Implicit,"Sarcasm,Irony",agent,qwen3:14b
16_7720,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
16_7721,Explicit,,agent,qwen3:14b
16_7722,Implicit,Coded Language,agent,qwen3:14b
16_7723,Implicit,Coded Language,agent,qwen3:14b
16_7724,Implicit,Coded Language,agent,qwen3:14b
16_7725,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7727,Implicit,"Sarcasm,Irony",agent,qwen3:14b
16_7728,Explicit,,agent,qwen3:14b
16_7729,Explicit,,agent,qwen3:14b
16_7730,Implicit,Coded Language,agent,qwen3:14b
16_7731,Implicit,Coded Language,agent,qwen3:14b
16_7732,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7733,Explicit,,agent,qwen3:14b
16_7734,Implicit,Coded Language,agent,qwen3:14b
16_7735,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7736,Implicit,Sarcasm,agent,qwen3:14b
16_7737,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7738,Explicit,,agent,qwen3:14b
16_7739,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7740,Implicit,Coded Language,agent,qwen3:14b
16_7741,Implicit,Metaphor,agent,qwen3:14b
16_7742,Implicit,Ambiguous,agent,qwen3:14b
16_7743,Implicit,Coded Language,agent,qwen3:14b
16_7744,Implicit,Coded Language,agent,qwen3:14b
16_7745,Implicit,Sarcasm,agent,qwen3:14b
16_7746,Implicit,"Sarcasm,Irony",agent,qwen3:14b
16_7747,Implicit,Metaphor,agent,qwen3:14b
16_7748,Implicit,Sarcasm,agent,qwen3:14b
16_7749,Explicit,,agent,qwen3:14b
16_7750,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7751,Implicit,Coded Language,agent,qwen3:14b
16_7752,Implicit,Sarcasm,agent,qwen3:14b
16_7753,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7754,Explicit,,agent,qwen3:14b
16_7755,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7756,Explicit,,agent,qwen3:14b
16_7757,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7758,Implicit,Sarcasm,agent,qwen3:14b
16_7759,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
16_7760,Implicit,Coded Language,agent,qwen3:14b
16_7761,Implicit,Sarcasm,agent,qwen3:14b
16_7762,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7763,Explicit,,agent,qwen3:14b
16_7764,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7765,Implicit,Sarcasm,agent,qwen3:14b
16_7767,Explicit,,agent,qwen3:14b
16_7768,Implicit,Metaphor,agent,qwen3:14b
16_7769,Explicit,,agent,qwen3:14b
16_7770,Implicit,Sarcasm,agent,qwen3:14b
16_7771,Implicit,Coded Language,agent,qwen3:14b
16_7772,Implicit,Ambiguous,agent,qwen3:14b
16_7773,Explicit,,agent,qwen3:14b
16_7774,Explicit,,agent,qwen3:14b
16_7775,Implicit,"Sarcasm,Irony,Metaphor,Coded Language",agent,qwen3:14b
16_7776,Explicit,,agent,qwen3:14b
16_7777,Implicit,"Sarcasm, Coded Language",agent,qwen3:14b
16_7778,Explicit,,agent,qwen3:14b
16_7779,Implicit,Coded Language,agent,qwen3:14b
16_7780,Implicit,Coded Language,agent,qwen3:14b
16_7781,Implicit,Metaphor,agent,qwen3:14b
16_7782,Explicit,,agent,qwen3:14b
16_7783,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7784,Explicit,,agent,qwen3:14b
16_7785,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7786,Implicit,Metaphor,agent,qwen3:14b
16_7787,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7788,Implicit,"Sarcasm, Metaphor",agent,qwen3:14b
16_7789,Explicit,,agent,qwen3:14b
16_7790,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
16_7791,Explicit,,agent,qwen3:14b
16_7792,Explicit,,agent,qwen3:14b
16_7793,Explicit,,agent,qwen3:14b
16_7794,Implicit,Sarcasm,agent,qwen3:14b
16_7795,Implicit,Coded Language,agent,qwen3:14b
16_7796,Explicit,,agent,qwen3:14b
16_7797,Explicit,,agent,qwen3:14b
16_7798,Explicit,,agent,qwen3:14b
16_7799,Explicit,,agent,qwen3:14b
16_7800,Explicit,,agent,qwen3:14b
16_7801,Implicit,Coded Language,agent,qwen3:14b
16_7802,Explicit,,agent,qwen3:14b
16_7803,Explicit,,agent,qwen3:14b
16_7804,Implicit,"Irony,Sarcasm,Metaphor",agent,qwen3:14b
16_7805,Explicit,,agent,qwen3:14b
17_7806,Explicit,,agent,qwen3:14b
17_7807,Implicit,Irony,agent,qwen3:14b
17_7808,Implicit,Irony,agent,qwen3:14b
17_7809,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7810,Explicit,,agent,qwen3:14b
17_7811,Explicit,,agent,qwen3:14b
17_7812,Implicit,Sarcasm,agent,qwen3:14b
17_7813,Explicit,,agent,qwen3:14b
17_7814,Explicit,,agent,qwen3:14b
17_7815,Implicit,Sarcasm,agent,qwen3:14b
17_7816,Explicit,,agent,qwen3:14b
17_7817,Explicit,,agent,qwen3:14b
17_7818,Implicit,Metaphor,agent,qwen3:14b
17_7819,Explicit,,agent,qwen3:14b
17_7820,Explicit,,agent,qwen3:14b
17_7821,Explicit,,agent,qwen3:14b
17_7822,Explicit,,agent,qwen3:14b
17_7823,Explicit,,agent,qwen3:14b
17_7824,Explicit,,agent,qwen3:14b
17_7825,Implicit,Metaphor,agent,qwen3:14b
17_7826,Implicit,Coded Language,agent,qwen3:14b
17_7827,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7828,Explicit,,agent,qwen3:14b
17_7829,Explicit,,agent,qwen3:14b
17_7830,Implicit,Coded Language,agent,qwen3:14b
17_7831,Explicit,,agent,qwen3:14b
17_7832,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7833,Explicit,,agent,qwen3:14b
17_7834,Implicit,Coded Language,agent,qwen3:14b
17_7835,Implicit,Coded Language,agent,qwen3:14b
17_7836,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7837,Explicit,,agent,qwen3:14b
17_7838,Explicit,,agent,qwen3:14b
17_7839,Implicit,Coded Language,agent,qwen3:14b
17_7840,Explicit,,agent,qwen3:14b
17_7841,Explicit,,agent,qwen3:14b
17_7842,Implicit,Sarcasm,agent,qwen3:14b
17_7843,Implicit,Coded Language,agent,qwen3:14b
17_7844,Explicit,,agent,qwen3:14b
17_7845,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7846,Explicit,,agent,qwen3:14b
17_7847,Explicit,,agent,qwen3:14b
17_7848,Implicit,Sarcasm,agent,qwen3:14b
17_7849,Explicit,,agent,qwen3:14b
17_7851,Explicit,,agent,qwen3:14b
17_7852,Explicit,,agent,qwen3:14b
17_7853,Explicit,,agent,qwen3:14b
17_7854,Explicit,,agent,qwen3:14b
17_7855,Explicit,,agent,qwen3:14b
17_7856,Implicit,Sarcasm,agent,qwen3:14b
17_7857,Implicit,Metaphor,agent,qwen3:14b
17_7858,Implicit,Coded Language,agent,qwen3:14b
17_7859,Explicit,,agent,qwen3:14b
17_7860,Implicit,"Metaphor,Coded Language,Irony,Sarcasm",agent,qwen3:14b
17_7861,Explicit,,agent,qwen3:14b
17_7862,Explicit,,agent,qwen3:14b
17_7863,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7864,Implicit,Sarcasm,agent,qwen3:14b
17_7865,Explicit,,agent,qwen3:14b
17_7866,Explicit,,agent,qwen3:14b
17_7867,Implicit,Metaphor,agent,qwen3:14b
17_7868,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7869,Explicit,,agent,qwen3:14b
17_7870,Implicit,"Sarcasm,Irony,Metaphor,Coded Language",agent,qwen3:14b
17_7871,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7872,Explicit,,agent,qwen3:14b
17_7873,Explicit,,agent,qwen3:14b
17_7874,Explicit,,agent,qwen3:14b
17_7875,Implicit,Sarcasm,agent,qwen3:14b
17_7876,Explicit,,agent,qwen3:14b
17_7877,Explicit,,agent,qwen3:14b
17_7878,Explicit,,agent,qwen3:14b
17_7879,Explicit,,agent,qwen3:14b
17_7880,Implicit,Sarcasm,agent,qwen3:14b
17_7881,Implicit,Metaphor,agent,qwen3:14b
17_7882,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7883,Implicit,Coded Language,agent,qwen3:14b
17_7884,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7885,Implicit,Coded Language,agent,qwen3:14b
17_7886,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7887,Explicit,,agent,qwen3:14b
17_7888,Explicit,,agent,qwen3:14b
17_7889,Implicit,Coded Language,agent,qwen3:14b
17_7890,Explicit,,agent,qwen3:14b
17_7891,Implicit,Coded Language,agent,qwen3:14b
17_7892,Implicit,Sarcasm,agent,qwen3:14b
17_7893,Implicit,Metaphor,agent,qwen3:14b
17_7895,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7896,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7897,Implicit,Irony,agent,qwen3:14b
17_7898,Explicit,,agent,qwen3:14b
17_7899,Explicit,,agent,qwen3:14b
17_7900,Explicit,,agent,qwen3:14b
17_7901,Implicit,Irony,agent,qwen3:14b
17_7902,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7903,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7904,Explicit,,agent,qwen3:14b
17_7905,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7906,Explicit,,agent,qwen3:14b
17_7907,Implicit,Sarcasm,agent,qwen3:14b
17_7908,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7909,Explicit,,agent,qwen3:14b
17_7910,Explicit,,agent,qwen3:14b
17_7911,Implicit,Metaphor,agent,qwen3:14b
17_7912,Explicit,,agent,qwen3:14b
17_7913,Explicit,,agent,qwen3:14b
17_7914,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7915,Explicit,,agent,qwen3:14b
17_7916,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7917,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7918,Implicit,Coded Language,agent,qwen3:14b
17_7919,Implicit,Metaphor,agent,qwen3:14b
17_7920,Explicit,,agent,qwen3:14b
17_7921,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7922,Implicit,Sarcasm,agent,qwen3:14b
17_7923,Implicit,Sarcasm,agent,qwen3:14b
17_7924,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7925,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7926,Implicit,Sarcasm,agent,qwen3:14b
17_7927,Implicit,Racism,agent,qwen3:14b
17_7928,Implicit,"Coded Language,Sarcasm,Irony",agent,qwen3:14b
17_7929,Explicit,,agent,qwen3:14b
17_7930,Implicit,Coded Language,agent,qwen3:14b
17_7931,Explicit,,agent,qwen3:14b
17_7932,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7933,Explicit,,agent,qwen3:14b
17_7934,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7935,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7936,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7937,Implicit,Coded Language,agent,qwen3:14b
17_7939,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7940,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7941,Explicit,,agent,qwen3:14b
17_7942,Explicit,,agent,qwen3:14b
17_7943,Explicit,,agent,qwen3:14b
17_7944,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7945,Explicit,,agent,qwen3:14b
17_7946,Implicit,Metaphor,agent,qwen3:14b
17_7947,Explicit,,agent,qwen3:14b
17_7948,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7949,Explicit,,agent,qwen3:14b
17_7950,Implicit,Sarcasm,agent,qwen3:14b
17_7951,Explicit,,agent,qwen3:14b
17_7952,Explicit,,agent,qwen3:14b
17_7953,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7954,Implicit,"Metaphor,Coded Language,Irony,Sarcasm",agent,qwen3:14b
17_7955,Explicit,,agent,qwen3:14b
17_7956,Explicit,,agent,qwen3:14b
17_7957,Explicit,,agent,qwen3:14b
17_7958,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7959,Explicit,,agent,qwen3:14b
17_7960,Implicit,"Sarcasm,Coded Language",agent,qwen3:14b
17_7961,Explicit,,agent,qwen3:14b
17_7962,Implicit,Sarcasm,agent,qwen3:14b
17_7963,Explicit,,agent,qwen3:14b
17_7964,Explicit,,agent,qwen3:14b
17_7965,Implicit,Sarcasm,agent,qwen3:14b
17_7966,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7967,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7968,Implicit,Sarcasm,agent,qwen3:14b
17_7969,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7970,Implicit,"Sarcasm,Irony,Hypocrisy",agent,qwen3:14b
17_7971,Explicit,,agent,qwen3:14b
17_7972,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7973,Explicit,,agent,qwen3:14b
17_7974,Implicit,Coded Language,agent,qwen3:14b
17_7975,Implicit,"Sarcasm,Irony,Insult,Coded Language",agent,qwen3:14b
17_7976,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7977,Explicit,,agent,qwen3:14b
17_7978,Implicit,Coded Language,agent,qwen3:14b
17_7979,Implicit,Sarcasm,agent,qwen3:14b
17_7980,Implicit,Sarcasm,agent,qwen3:14b
17_7981,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7983,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_7984,Explicit,,agent,qwen3:14b
17_7985,Implicit,"Sarcasm, Metaphor",agent,qwen3:14b
17_7986,Implicit,Coded Language,agent,qwen3:14b
17_7987,Implicit,"Metaphor, Coded Language",agent,qwen3:14b
17_7988,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_7989,Explicit,,agent,qwen3:14b
17_7990,Explicit,,agent,qwen3:14b
17_7991,Explicit,,agent,qwen3:14b
17_7992,Implicit,Coded Language,agent,qwen3:14b
17_7993,Explicit,,agent,qwen3:14b
17_7994,Explicit,,agent,qwen3:14b
17_7995,Implicit,Coded Language,agent,qwen3:14b
17_7996,Explicit,,agent,qwen3:14b
17_7997,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_7998,Explicit,,agent,qwen3:14b
17_7999,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_8000,Explicit,,agent,qwen3:14b
17_8001,Implicit,Metaphor,agent,qwen3:14b
17_8002,Implicit,"Metaphor,Coded Language,Irony",agent,qwen3:14b
17_8003,Explicit,,agent,qwen3:14b
17_8004,Explicit,,agent,qwen3:14b
17_8005,Implicit,Coded Language,agent,qwen3:14b
17_8006,Implicit,Sarcasm,agent,qwen3:14b
17_8007,Explicit,,agent,qwen3:14b
17_8008,Explicit,,agent,qwen3:14b
17_8009,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_8010,Implicit,Sarcasm,agent,qwen3:14b
17_8011,Explicit,,agent,qwen3:14b
17_8012,Explicit,,agent,qwen3:14b
17_8013,Explicit,,agent,qwen3:14b
17_8014,Explicit,,agent,qwen3:14b
17_8015,Explicit,,agent,qwen3:14b
17_8016,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_8017,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_8018,Implicit,"Sarcasm,Irony,Metaphor,Coded Language",agent,qwen3:14b
17_8019,Explicit,,agent,qwen3:14b
17_8020,Explicit,,agent,qwen3:14b
17_8021,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_8022,Explicit,,agent,qwen3:14b
17_8023,Implicit,Sarcasm,agent,qwen3:14b
17_8024,Explicit,,agent,qwen3:14b
17_8026,Implicit,Coded Language,agent,qwen3:14b
17_8027,Explicit,,agent,qwen3:14b
17_8028,Explicit,,agent,qwen3:14b
17_8029,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_8030,Explicit,,agent,qwen3:14b
17_8031,Implicit,Coded Language,agent,qwen3:14b
17_8032,Implicit,"Sarcasm, Coded Language",agent,qwen3:14b
17_8033,Implicit,Coded Language,agent,qwen3:14b
17_8034,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_8035,Explicit,,agent,qwen3:14b
17_8036,Implicit,"Historical Inaccuracy, Coded Language",agent,qwen3:14b
17_8037,Explicit,,agent,qwen3:14b
17_8038,Explicit,,agent,qwen3:14b
17_8039,Implicit,Coded Language,agent,qwen3:14b
17_8040,Explicit,,agent,qwen3:14b
17_8041,Explicit,,agent,qwen3:14b
17_8042,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_8043,Implicit,Coded Language,agent,qwen3:14b
17_8044,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_8045,Explicit,,agent,qwen3:14b
17_8046,Implicit,Coded Language,agent,qwen3:14b
17_8047,Explicit,,agent,qwen3:14b
17_8048,Explicit,,agent,qwen3:14b
17_8049,Implicit,Coded Language,agent,qwen3:14b
17_8050,Implicit,Coded Language,agent,qwen3:14b
17_8051,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_8052,Implicit,Sarcasm,agent,qwen3:14b
17_8053,Implicit,Sarcasm,agent,qwen3:14b
17_8054,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_8055,Implicit,Sarcasm,agent,qwen3:14b
17_8056,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_8057,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_8058,Implicit,Metaphor,agent,qwen3:14b
17_8059,Implicit,"Metaphor,Coded Language",agent,qwen3:14b
17_8060,Implicit,Metaphor,agent,qwen3:14b
17_8061,Explicit,,agent,qwen3:14b
17_8062,Explicit,,agent,qwen3:14b
17_8063,Explicit,,agent,qwen3:14b
17_8064,Explicit,,agent,qwen3:14b
17_8065,Implicit,Sarcasm,agent,qwen3:14b
17_8066,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_8067,Explicit,,agent,qwen3:14b
17_8069,Explicit,,agent,qwen3:14b
17_8070,Implicit,Metaphor,agent,qwen3:14b
17_8071,Implicit,Metaphor,agent,qwen3:14b
17_8072,Explicit,,agent,qwen3:14b
17_8073,Implicit,"Sarcasm,Irony,Hypocrisy",agent,qwen3:14b
17_8074,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_8075,Explicit,,agent,qwen3:14b
17_8076,Implicit,Coded Language,agent,qwen3:14b
17_8077,Implicit,Sarcasm,agent,qwen3:14b
17_8078,Implicit,Metaphor,agent,qwen3:14b
17_8079,Implicit,Sarcasm,agent,qwen3:14b
17_8080,Explicit,,agent,qwen3:14b
17_8081,Implicit,"Irony,Sarcasm,Metaphor",agent,qwen3:14b
17_8082,Explicit,,agent,qwen3:14b
17_8083,Explicit,,agent,qwen3:14b
17_8084,Explicit,,agent,qwen3:14b
17_8085,Explicit,,agent,qwen3:14b
17_8086,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_8087,Explicit,,agent,qwen3:14b
17_8088,Explicit,,agent,qwen3:14b
17_8089,Explicit,,agent,qwen3:14b
17_8090,Explicit,,agent,qwen3:14b
17_8091,Implicit,Sarcasm,agent,qwen3:14b
17_8092,Implicit,Sarcasm,agent,qwen3:14b
17_8093,Explicit,,agent,qwen3:14b
17_8094,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_8095,Implicit,Coded Language,agent,qwen3:14b
17_8096,Implicit,Coded Language,agent,qwen3:14b
17_8097,Explicit,,agent,qwen3:14b
17_8098,Implicit,Sarcasm,agent,qwen3:14b
17_8099,Explicit,,agent,qwen3:14b
17_8100,Implicit,Sarcasm,agent,qwen3:14b
17_8101,Explicit,,agent,qwen3:14b
17_8102,Explicit,,agent,qwen3:14b
17_8103,Explicit,,agent,qwen3:14b
17_8104,Implicit,"Sarcasm,Irony",agent,qwen3:14b
17_8105,Implicit,Coded Language,agent,qwen3:14b
17_8106,Implicit,Coded Language,agent,qwen3:14b
17_8107,Implicit,Sarcasm,agent,qwen3:14b
17_8108,Implicit,Metaphor,agent,qwen3:14b
17_8109,Explicit,,agent,qwen3:14b
17_8110,Implicit,Coded Language,agent,qwen3:14b
17_8112,Implicit,"Sarcasm,Irony, Metaphor,Coded Language",agent,qwen3:14b
17_8113,Implicit,Coded Language,agent,qwen3:14b
17_8114,Implicit,"Sarcasm,Irony,Coded Language",agent,qwen3:14b
17_8115,Implicit,Metaphor,agent,qwen3:14b
17_8116,Explicit,,agent,qwen3:14b
17_8117,Implicit,Sarcasm,agent,qwen3:14b
17_8118,Explicit,,agent,qwen3:14b
17_8119,Implicit,Metaphor,agent,qwen3:14b
17_8120,Implicit,Metaphor,agent,qwen3:14b
17_8121,Explicit,,agent,qwen3:14b
17_8122,Implicit,Coded Language,agent,qwen3:14b
